geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
ISR-005518,236257,גן טרום חובה,,ISR,Northern District,Akko,,35.2375767388124,32.8893364643364
ISR-005519,236265,גן אלזהור,,ISR,Northern District,Akko,,35.2375767388124,32.8893364643364
ISR-005520,236281,תומר,,ISR,Central District,Petah Tiqwa,,34.9611540002006,32.0469652660643
ISR-005521,236299,"חב""ד בנים",,ISR,Jerusalem District,Jerusalem,,34.9928611424151,31.7252589843962
ISR-005522,236315,גן מורן,,ISR,Northern District,Akko,,35.3942326775078,32.9212247006185
ISR-005523,236323,גן פעמונים,,ISR,Northern District,Akko,,35.2658731560091,33.008626817387
ISR-005524,236349,גן אלנג'ום,,ISR,Haifa,Hadera,,35.0849516081632,32.4747197381603
ISR-005525,236356,גן טיפולי סלאמה,,ISR,Northern District,Akko,,35.3693235887853,32.8928299640639
ISR-005526,236364,שבולת א',,ISR,Southern District,Ashqelon,,34.5676330204539,31.6562332925247
ISR-005527,236380,גן עפרוני,,ISR,Northern District,Akko,,35.1092808736915,33.0059185919244
ISR-005528,236406,תאנה,,ISR,Southern District,Be'er Sheva,,34.8836062135999,31.4320048990018
ISR-005529,236414,אתרוג,,ISR,Southern District,Be'er Sheva,,34.5771604251976,31.4490255857506
ISR-005530,236463,דורון,,ISR,Central District,Ramla,,35.0129066821293,31.9103659061215
ISR-005531,236521,חוחית,,ISR,Central District,Ramla,,34.9905965109239,31.9068312268026
ISR-005532,236547,גידרון,,ISR,Central District,Ramla,,35.0039166099161,31.9168632036527
ISR-005533,236554,יעלים,,ISR,Central District,Ramla,,35.0259354483973,31.886621743615
ISR-005534,236570,חטצ האלה,,ISR,Central District,Ramla,,35.0103590100915,31.8900889824151
ISR-005535,236588,נחשון,,ISR,Central District,Ramla,,35.0103590100915,31.8900889824151
ISR-005536,236596,אלהודה,,ISR,Southern District,Be'er Sheva,,34.921552501775,31.2999480546442
ISR-005537,236604,אלנענע,,ISR,Southern District,Be'er Sheva,,34.9204008714995,31.2986918595592
ISR-005538,236620,אלחכמה,,ISR,Central District,HaSharon,,34.9800509920743,32.2858746835884
ISR-005539,236638,אלזוהור,,ISR,Central District,HaSharon,,34.9800509920743,32.2858746835884
ISR-005540,236646,אלשורוק,,ISR,Central District,HaSharon,,34.9800509920743,32.2858746835884
ISR-005541,236653,אלפדאא,,ISR,Central District,HaSharon,,34.9800509920743,32.2858746835884
ISR-005542,236661,אלמג'ד,,ISR,Central District,HaSharon,,34.9800509920743,32.2858746835884
ISR-005543,236679,אלפראש,,ISR,Central District,HaSharon,,34.9800509920743,32.2858746835884
ISR-005544,236687,אלאמל,,ISR,Central District,HaSharon,,34.9800509920743,32.2858746835884
ISR-005545,236695,אלריאד,,ISR,Central District,HaSharon,,34.9800509920743,32.2858746835884
ISR-005546,236711,גן טיפולי אלה וערבה,,ISR,Northern District,Yizre'el,,35.0981486290798,32.6500736395543
ISR-005547,236737,גן אלסלאם,,ISR,Haifa,Haifa,,35.0565585459691,32.7213752046352
ISR-005548,236745,גן אלמחבה,,ISR,Haifa,Haifa,,35.057445878191,32.7201769741983
ISR-005549,236752,גן אלופא,,ISR,Northern District,Hadera,,35.158536880299,32.5522998089823
ISR-005550,236760,בית חנינא,,ISR,,Jerusalem,,35.2303802596912,31.8301814830945
ISR-005551,236778,בית חנינא,,ISR,,Jerusalem,,35.2248973069246,31.8274138343282
ISR-005552,236786,גן אלאלואן,,ISR,Northern District,Akko,,35.3159698826178,32.9343392539903
ISR-005553,236802,עזזמה א',,ISR,Southern District,Be'er Sheva,,34.7084526039558,31.0227920175508
ISR-005554,236810,גן לעין-איילה בוגר,,ISR,Haifa,Hadera,,34.9425511232355,32.6294033930794
ISR-005555,236828,גן טיפולי,,ISR,Northern District,Zefat,,35.6090284909178,33.051247998854
ISR-005556,236836,גן אלסלאם,,ISR,Northern District,Akko,,35.2940539927497,32.8637910010457
ISR-005557,236844,גן אלינאביע,,ISR,Northern District,Akko,,35.2940539927497,32.8637910010457
ISR-005558,236851,גן אלמנאהל,,ISR,Northern District,Akko,,35.2940539927497,32.8637910010457
ISR-005559,236869,גן אלרוואד,,ISR,Northern District,Akko,,35.2940539927497,32.8637910010457
ISR-005560,236877,מעיין,,ISR,,,,35.1244437806373,31.6676275576227
ISR-005561,236885,גן אלשמוע,,ISR,Northern District,Akko,,35.2940539927497,32.8637910010457
ISR-005562,236893,גן אלפרח,,ISR,Northern District,Akko,,35.2940539927497,32.8637910010457
ISR-005563,236901,יהב,,ISR,Tel Aviv,Tel Aviv,,34.758899051289,32.0059519762423
ISR-005564,236919,ערמון,,ISR,Tel Aviv,Tel Aviv,,34.80793917103,32.0679872298682
ISR-005565,236935,גן טיפולי איריס,,ISR,Northern District,Kinneret,,35.515633376761,32.7818782455845
ISR-005566,236950,מחוננים בועינה נגידת,,ISR,Northern District,Yizre'el,,35.3645209717876,32.8073198100099
ISR-005567,236968,מחוננים עראבה,,ISR,Northern District,Akko,,35.3367740055455,32.8528156285175
ISR-005568,236976,שוהם,,ISR,Central District,Petah Tiqwa,,34.9096127679583,32.0696263243517
ISR-005569,236992,גן טיפולי צבעוני,,ISR,Northern District,Yizre'el,,35.3292595100684,32.7042318624673
ISR-005570,237024,גן זמרת הציפורים,,ISR,Northern District,Zefat,,35.5087143773002,32.9845844672225
ISR-005571,237032,גן אלזהור,,ISR,Haifa,Hadera,,34.9507505173067,32.5974631681392
ISR-005572,237040,גן אלנסאאם,,ISR,Haifa,Hadera,,34.9518864117041,32.5912615841305
ISR-005573,237057,גן בוסתן אלמחבה,,ISR,Haifa,Hadera,,34.9518864117041,32.5912615841305
ISR-005574,237065,135 חמ יקינטון,,ISR,Tel Aviv,Tel Aviv,,34.8303887146346,32.0737187702571
ISR-005575,237073,אפרסק,,ISR,Central District,Ramla,,34.901878052975,31.9579824240444
ISR-005576,237081,גן חובה,,ISR,Northern District,Akko,,35.2540875371856,32.9836647730699
ISR-005577,237107,גן גריפאת,,ISR,Northern District,Yizre'el,,35.2132156753017,32.7278913952106
ISR-005578,237115,גן מזאריב,,ISR,Northern District,Yizre'el,,35.2239233154671,32.7146170063959
ISR-005579,237131,גן גואמיס אבן תייסיר,,ISR,Northern District,Yizre'el,,35.226338830075,32.734896082446
ISR-005580,237172,באתי לגני,,ISR,Northern District,Kinneret,,35.532452466407,32.7954779950963
ISR-005581,237180,גן חבד,,ISR,Northern District,Yizre'el,,35.1020242466442,32.6536747288498
ISR-005582,237214,מעלות מחוננים,,ISR,Central District,Ramla,,35.0117538631733,31.8902804891021
ISR-005583,237222,אלפרח,,ISR,Haifa,Hadera,,34.9100252774531,32.5359846397436
ISR-005584,237230,אלעסאפיר,,ISR,Haifa,Hadera,,34.9100252774531,32.5359846397436
ISR-005585,237313,קנ-דגיג,,ISR,,Tel Aviv,,34.7499098614851,32.0432004311054
ISR-005586,237339,גן חמה,,ISR,Haifa,Hadera,,35.0468332682867,32.4397260218046
ISR-005587,237354,תיכון יחד,,ISR,Central District,Ramla,,35.0003697602823,31.9142693196632
ISR-005588,237370,גן סחלב,,ISR,Haifa,Haifa,,35.1285223445123,32.7168768120072
ISR-005589,237412,סול,,ISR,Southern District,Be'er Sheva,,34.575643539961,31.4193917297868
ISR-005590,237438,מעוכבי התפתחות,,ISR,Southern District,Be'er Sheva,,34.8654924941414,31.32402844971
ISR-005591,237453,ישועות יעקב יוסף,,ISR,Tel Aviv,Tel Aviv,,34.7590268457166,32.0101638370969
ISR-005592,237487,אורן,,ISR,Central District,HaSharon,,34.8734888573766,32.2950547376782
ISR-005593,237495,גן אלהודא,,ISR,Northern District,Yizre'el,,35.305323858375,32.7770662914614
ISR-005594,237503,קוסטה ריקה,,ISR,Jerusalem District,Jerusalem,,35.1684663459874,31.7550103187999
ISR-005595,237511,אלשורוק,,ISR,Southern District,Be'er Sheva,,34.8435950552876,31.1922085691385
ISR-005596,237529,פעמוני קסם,,ISR,,,,35.1066399367052,32.1707976196379
ISR-005597,237537,"ת""ת מהר""ל ביתר עילית",,ISR,,,,35.1196969654143,31.7042219130969
ISR-005598,237545,גפן,,ISR,Southern District,Ashqelon,,34.6372326569464,31.7371588550641
ISR-005599,237560,שיטה,,ISR,Southern District,Ashqelon,,34.6372326569464,31.7371588550641
ISR-005600,237602,אלנג'אח,,ISR,Central District,HaSharon,,34.9429490090768,32.2340595269564
ISR-005601,237628,סנונית,,ISR,Southern District,Ashqelon,,34.6289195778815,31.7419103040368
ISR-005602,237644,שושן,,ISR,Central District,Petah Tiqwa,,34.9562435957521,32.0499767878859
ISR-005603,237669,גן כוכב,,ISR,Haifa,Hadera,,35.0468332682867,32.4397260218046
ISR-005604,237677,מנגו,,ISR,Central District,Ramla,,34.901878052975,31.9579824240444
ISR-005605,237685,אלואדי צמוד,,ISR,Central District,HaSharon,,35.0082129267123,32.2669212520155
ISR-005606,237743,אור לציון,,ISR,,,,35.2401389339027,31.8804654430281
ISR-005607,237750,גן מדעי,,ISR,Haifa,Hadera,,34.9277668949054,32.4363826073159
ISR-005608,237768,תרבין,,ISR,Southern District,Be'er Sheva,,34.7380686582487,31.3461760888678
ISR-005609,237776,תרבין,,ISR,Southern District,Be'er Sheva,,34.7380686582487,31.3461760888678
ISR-005610,237800,אלרביע,,ISR,Southern District,Be'er Sheva,,34.8324276918256,31.1906074237581
ISR-005611,237818,נור אלהודא,,ISR,Southern District,Be'er Sheva,,34.8324276918256,31.1906074237581
ISR-005612,237834,התמר,,ISR,Central District,Rehovot,,34.8197260689694,31.7963968632276
ISR-005613,237842,הדקלים,,ISR,Central District,Rehovot,,34.8197260689694,31.7963968632276
ISR-005614,237859,גן,,ISR,Northern District,Akko,,35.1697781321728,32.8053883947285
ISR-005615,237867,גן,,ISR,Northern District,Akko,,35.1697781321728,32.8053883947285
ISR-005616,237883,גן אלסנאבל,,ISR,Haifa,Hadera,,35.1021975321978,32.5293985434447
ISR-005617,237925,אבועוביידה 2,,ISR,Southern District,Be'er Sheva,,34.7640923392931,31.3971076421444
ISR-005618,237933,חדש,,ISR,Southern District,Be'er Sheva,,34.768366154924,31.4005764811595
ISR-005619,237941,ויצו חדש,,ISR,Southern District,Be'er Sheva,,34.771607662213,31.3953474992269
ISR-005620,237958,שכ' 30,,ISR,Southern District,Be'er Sheva,,34.7641383955999,31.3962510071027
ISR-005621,237966,בס אלאנדלוס,,ISR,Southern District,Be'er Sheva,,34.8607575197467,31.2565351518552
ISR-005622,237974,אפיקים,,ISR,Central District,Petah Tiqwa,,34.9119796107199,32.0580346591798
ISR-005623,237990,הרבת תורה,,ISR,Southern District,Be'er Sheva,,34.6234777895634,31.3024989324261
ISR-005624,238014,מפתן נצרת,,ISR,Northern District,Yizre'el,,35.3002367547916,32.7012005615308
ISR-005625,238022,מפתן שפרעם,,ISR,Northern District,Akko,,35.1628001251797,32.8179469187376
ISR-005626,238048,מפתן תמרה,,ISR,Northern District,Akko,,35.1800686828496,32.8522699844332
ISR-005627,238055,מפתן מג'אר,,ISR,Northern District,Kinneret,,35.4192822462576,32.881645388767
ISR-005628,238063,ורודת אלעהד אלאסאסיה,,ISR,,Jerusalem,,35.2214722841498,31.87083773555
ISR-005629,238089,מסאר,,ISR,Northern District,Yizre'el,,35.2900496528737,32.6987372260416
ISR-005630,238097,תורת-משה שעי קול יעק,,ISR,,,,35.1112626517452,31.6993550189941
ISR-005631,238105,"ת""ת אבי העזרי",,ISR,Jerusalem District,Jerusalem,,35.1734397279162,31.7803084490159
ISR-005632,238113,שובו,,ISR,Northern District,Akko,,35.0765989027244,32.9321053531969
ISR-005633,238121,אולפנת נוגה,,ISR,Jerusalem District,Jerusalem,,34.9956819860354,31.7095173025423
ISR-005634,238204,גן הדרדסים,,ISR,Northern District,Akko,,35.2961091380823,32.971279074635
ISR-005635,238212,גן אלמחבה,,ISR,Northern District,Akko,,35.2961091380823,32.971279074635
ISR-005636,238246,גן חבד,,ISR,Jerusalem District,Jerusalem,,35.2200056898679,31.7583242634188
ISR-005637,238287,אלימאמה,,ISR,Southern District,Be'er Sheva,,34.9221447501285,31.3021139379315
ISR-005638,238295,נר- אלשועלה,,ISR,Southern District,Be'er Sheva,,34.91910738545,31.302693464287
ISR-005639,238303,פתחיה,,ISR,Jerusalem District,Jerusalem,,35.1727819373205,31.7897325665843
ISR-005640,238311,גן בראעם,,ISR,,Jerusalem,,35.2454816104575,31.7968635158382
ISR-005641,238329,אלבסמה,,ISR,,Jerusalem,,35.2313540022718,31.7637424871097
ISR-005642,238345,הגן השיקומי,,ISR,Jerusalem District,Jerusalem,,35.1848440303017,31.7704715774802
ISR-005643,238352,רימונים,,ISR,Jerusalem District,Jerusalem,,35.1819118837451,31.7599465271199
ISR-005644,238378,גן תווחידי - 2,,ISR,Haifa,Haifa,,35.0650873183527,32.7039368643028
ISR-005645,238402,חדש גן שכ' 10,,ISR,Southern District,Be'er Sheva,,34.864847707123,31.2518831375061
ISR-005646,238428,אבו בכר_2,,ISR,Southern District,Be'er Sheva,,34.8543136468401,31.2388222237165
ISR-005647,238436,אבו בכר_3,,ISR,Southern District,Be'er Sheva,,34.8543136468401,31.2388222237165
ISR-005648,238451,שמס,,ISR,Southern District,Be'er Sheva,,34.9298866293741,31.301932305941
ISR-005649,238469,מעוכבי התפתחות,,ISR,Southern District,Be'er Sheva,,34.9298866293741,31.301932305941
ISR-005650,238485,"עי""ס אלאימאן בנות",,ISR,,Jerusalem,,35.2346414278581,31.8104753426825
ISR-005651,238493,יסודי אלאימאן לבנים,,ISR,,Jerusalem,,35.2272677262602,31.8449992682306
ISR-005652,238501,יסודי אלאימאן בנות,,ISR,,Jerusalem,,35.2241726750932,31.8472904483456
ISR-005653,238519,"עי""ס אלאימאן בנים",,ISR,,Jerusalem,,35.2245175475807,31.829767693881
ISR-005654,238527,ישיבת מאורות,,ISR,Jerusalem District,Jerusalem,,34.9834530255774,31.7459314326901
ISR-005655,238576,מינד הלל,,ISR,Central District,Petah Tiqwa,,34.9501127402482,32.0500367770975
ISR-005656,238634,צהר,,ISR,Haifa,Haifa,,35.0964434742308,32.7560685642454
ISR-005657,238642,סולם,,ISR,Jerusalem District,Jerusalem,,34.9821081568453,31.752251040421
ISR-005658,238675,גן בוסתאן אלאח'דר,,ISR,Northern District,Akko,,35.3367740055455,32.8528156285175
ISR-005659,238683,גן אלעטאא,,ISR,Northern District,Akko,,35.3367740055455,32.8528156285175
ISR-005660,238691,גן רואד אלגד,,ISR,Northern District,Akko,,35.3367740055455,32.8528156285175
ISR-005661,238717,גן אלסועדאא,,ISR,Northern District,Akko,,35.3367740055455,32.8528156285175
ISR-005662,238725,גן אלסנאבל,,ISR,Northern District,Akko,,35.3367740055455,32.8528156285175
ISR-005663,238790,תמר,,ISR,,,,34.956089370877,31.3755900578591
ISR-005664,238824,אלנור,,ISR,Haifa,Hadera,,34.9100252774531,32.5359846397436
ISR-005665,238857,רחובות 15,,ISR,Central District,Rehovot,,34.8161224540112,31.8928994789518
ISR-005666,238873,פתח תקווה 6,,ISR,Central District,Petah Tiqwa,,34.8760571547393,32.0856769436636
ISR-005667,238923,בית יעקב,,ISR,Jerusalem District,Jerusalem,,35.2238648495915,31.7897621065528
ISR-005668,238949,אחווה,,ISR,Southern District,Be'er Sheva,,35.2201651542076,31.25965453039
ISR-005669,238956,בית יעקב,,ISR,Southern District,Be'er Sheva,,35.2190401964085,31.2495892367397
ISR-005670,239020,בית יעקב,,ISR,Jerusalem District,Jerusalem,,35.2187125569097,31.7920264140444
ISR-005671,239111,גן תשרי 1,,ISR,Tel Aviv,Tel Aviv,,34.7888988819526,32.0466257989289
ISR-005672,239137,אלעד 23,,ISR,Central District,Petah Tiqwa,,34.9536985043659,32.05139662743
ISR-005673,239145,אלעד 35,,ISR,Central District,Petah Tiqwa,,34.9631462034781,32.046337811612
ISR-005674,239152,אלעד 37,,ISR,Central District,Petah Tiqwa,,34.9631462034781,32.046337811612
ISR-005675,239160,אלעד 36,,ISR,Central District,Petah Tiqwa,,34.9631462034781,32.046337811612
ISR-005676,239202,אלסונה,,ISR,,Jerusalem,,35.2245175475807,31.829767693881
ISR-005677,239236,אלאמל,,ISR,Southern District,Be'er Sheva,,35.0110826332219,31.1519464321016
ISR-005678,239251,אלחוסון,,ISR,Central District,HaSharon,,34.9800509920743,32.2858746835884
ISR-005679,239343,קדושת ציון,,ISR,Tel Aviv,Tel Aviv,,34.7514655979436,32.0089196272969
ISR-005680,239384,אלואחה,,ISR,Southern District,Be'er Sheva,,34.7599918596106,31.4037764727386
ISR-005681,239392,הברוש,,ISR,Southern District,Ashqelon,,34.5676330204539,31.6562332925247
ISR-005682,239541,פתחיה,,ISR,,Jerusalem,,35.2469911636121,31.8420181511852
ISR-005683,239558,פתחיה,,ISR,Jerusalem District,Jerusalem,,35.2252488062621,31.7932069331111
ISR-005684,239566,פתחיה,,ISR,Jerusalem District,Jerusalem,,35.2176790074177,31.800684221705
ISR-005685,239590,גני פרמישלאן,,ISR,Tel Aviv,Tel Aviv,,34.8422852323894,32.0945126462236
ISR-005686,239608,גן אלבסלייה,,ISR,Northern District,Akko,,35.1697781321728,32.8053883947285
ISR-005687,239616,מורשת בית יעקב,,ISR,Jerusalem District,Jerusalem,,35.1976794362999,31.7880228330543
ISR-005688,239731,סייפן,,ISR,Central District,Petah Tiqwa,,34.8479594645507,32.1908395436193
ISR-005689,239764,האלה,,ISR,Central District,Petah Tiqwa,,34.8479594645507,32.1908395436193
ISR-005690,239780,גן חרוביה,,ISR,Northern District,Akko,,35.1697781321728,32.8053883947285
ISR-005691,239798,כוכב נולד,,ISR,Haifa,Haifa,,35.0750275709607,32.8141989661911
ISR-005692,239806,בית ספר טביטה,,ISR,,Tel Aviv,,34.7529463233682,32.0522653077568
ISR-005693,239814,יסודי ד' כאבול,,ISR,Northern District,Akko,,35.2002579343575,32.8743637230661
ISR-005694,239863,מגן הלב בית שמש,,ISR,Jerusalem District,Jerusalem,,34.9923719235524,31.7084205963533
ISR-005695,239871,סמהר לבנות,,ISR,,Jerusalem,,35.2539756179269,31.7848749923547
ISR-005696,239897,"ג'רוזלם סקול עי""ס",,ISR,,Jerusalem,,35.2245175475807,31.829767693881
ISR-005697,239905,ג'רוזלם סקול יסודי,,ISR,,Jerusalem,,35.2311755988547,31.8409402439522
ISR-005698,239913,נחל,,ISR,Central District,Petah Tiqwa,,34.8822089449079,32.0984441256454
ISR-005699,239939,דקלים,,ISR,Southern District,Ashqelon,,34.6372326569464,31.7371588550641
ISR-005700,239947,פתחיה,,ISR,Tel Aviv,Tel Aviv,,34.8352349813094,32.0958990863848
ISR-005701,239996,503,,ISR,Tel Aviv,Tel Aviv,,34.8438684232632,32.0852106511081
ISR-005702,240010,תיכון דניצגר,,ISR,Northern District,Zefat,,35.5761982239017,33.2029076238446
ISR-005703,240036,"מקיף דתי אמי""ת קנדי",,ISR,Northern District,Akko,,35.0888127671324,32.9295835364129
ISR-005704,240051,מקיף דתי יהודה,,ISR,Northern District,Yizre'el,,35.2910246132696,32.6037853519785
ISR-005705,240077,מקיף שרת,,ISR,Northern District,Yizre'el,,35.3153236683858,32.6983026572972
ISR-005706,240085,עמל אולפנת הראל נהריה,,ISR,Northern District,Akko,,35.0905893915722,33.0032159572952
ISR-005707,240093,אולפנית לבנות,,ISR,Northern District,Kinneret,,35.5198271249026,32.7996852628777
ISR-005708,240127,אורט אמירים,,ISR,Northern District,Yizre'el,,35.5002424574163,32.4939788929129
ISR-005709,240176,ישיבת בני עקיבא תקות יעקב,,ISR,Northern District,Yizre'el,,35.1357966593165,32.7033012185238
ISR-005710,240192,מקיף רוגוזין,,ISR,Northern District,Yizre'el,,35.2425490620009,32.6700950571244
ISR-005711,240218,ישיבת המתמיד קרית שמונה,,ISR,Northern District,Zefat,,35.5673296886711,33.2031592018673
ISR-005712,240234,"ישיבה תיכונית אמי""ת צפת",,ISR,Northern District,Zefat,,35.5008173962481,32.9649290228027
ISR-005713,240267,עמל נופרים בגליל טבריה,,ISR,Northern District,Kinneret,,35.5194015023262,32.7970624030082
ISR-005714,240341,מגדל אור,,ISR,Northern District,Yizre'el,,35.2307494978442,32.6773839599362
ISR-005715,240382,הדס,,ISR,Central District,HaSharon,,34.8502664679383,32.2905009241325
ISR-005716,240390,דודאים,,ISR,,HaSharon,,34.841752955723,32.298322103835
ISR-005717,240408,חטצ הרצוג1,,ISR,Central District,HaSharon,,34.8693878038147,32.2987501744786
ISR-005718,240416,חטצ הרצוג2,,ISR,Central District,HaSharon,,34.8693878038147,32.2987501744786
ISR-005719,240424,ישיבת שפתי צדיק,,ISR,Northern District,Zefat,,35.5488378003778,32.9855893278041
ISR-005720,240440,אזורי ירדן,,ISR,,,,35.400811916967,32.070728246886
ISR-005721,240457,ישיבה תיכונית חיספין,,ISR,,Golan,,35.7927724685566,32.8460476520479
ISR-005722,240465,מקיף אורט מעלות,,ISR,Northern District,Akko,,35.2863579214827,33.0108782574021
ISR-005723,240481,אסיף משגב,,ISR,Northern District,Akko,,35.259605092721,32.85824747971
ISR-005724,240499,מקיף נופי גולן,,ISR,,Golan,,35.694405696166,32.9899269634855
ISR-005725,240515,שעורה,,ISR,Southern District,Ashqelon,,34.7167580135792,31.6945333772018
ISR-005726,240531,בית יעקב באר מרים,,ISR,Northern District,Zefat,,35.5462405566756,32.98624566232
ISR-005727,240572,מקיף ולדורף הרדוף,,ISR,Northern District,Yizre'el,,35.1751519693592,32.7629737038105
ISR-005728,240580,"תיכון חרדי לבנות ב""י",,ISR,Northern District,Akko,,35.0877264992757,32.9263004085895
ISR-005729,240598,נוה חוה,,ISR,Northern District,Akko,,35.324443172892,32.9220415042029
ISR-005730,240614,עטרת מרדכי,,ISR,Northern District,Kinneret,,35.5156121226537,32.7819053492773
ISR-005731,240622,ישיבת אלוני הבשן,,ISR,,Golan,,35.84011123288,33.0444600130192
ISR-005732,240630,רגבים בגולן,,ISR,,Golan,,35.8096450573442,32.8453811125354
ISR-005733,240648,תיכון נר הצפון,,ISR,Northern District,Yizre'el,,35.2330549375452,32.6851923252653
ISR-005734,240655,ברנקו וייס גולן,,ISR,,Golan,,35.6702822668676,32.8517301347139
ISR-005735,240697,מגדל אור,,ISR,Northern District,Yizre'el,,35.2307494978442,32.6773839599362
ISR-005736,240721,סמינר בית יעקב צפת,,ISR,Northern District,Zefat,,35.4952525250475,32.9673225109519
ISR-005737,240739,"בית לוי יצחק חב""ד",,ISR,Northern District,Zefat,,35.4933913978004,32.9706269440508
ISR-005738,240747,ישיבת אור מאיר שמחה,,ISR,Northern District,Akko,,35.1039376444014,33.0088628599045
ISR-005739,240770,מגן אבות,,ISR,Northern District,Zefat,,35.4921965431721,32.9716125226765
ISR-005740,240788,תורת חסד בגליל,,ISR,Northern District,Kinneret,,35.5130139873818,32.774472769815
ISR-005741,240796,ברנקו וייס טבריה,,ISR,Northern District,Kinneret,,35.530263809686,32.7954476390313
ISR-005742,240804,ברנקו וייס קריית שמונה,,ISR,Northern District,Zefat,,35.5760421757081,33.219281740449
ISR-005743,240812,ישיבת הזורעים,,ISR,Northern District,Kinneret,,35.4987169910589,32.7468700367485
ISR-005744,240820,נירים,,ISR,,Akko,,35.0746616911641,32.9480450345203
ISR-005745,240838,"בית רבקה חב""ד",,ISR,Northern District,Yizre'el,,35.315873688855,32.6946592454093
ISR-005746,240853,כרמי קטיף,,ISR,Southern District,Ashqelon,,34.9118800857562,31.5366097509323
ISR-005747,240861,קטיף,,ISR,Southern District,Ashqelon,,34.9118906719701,31.5365917376576
ISR-005748,240994,אלעלאא,,ISR,Northern District,Yizre'el,,35.280437350652,32.6943610801434
ISR-005749,241018,תת מעיין החינוך אלעד,,ISR,Central District,Petah Tiqwa,,34.9654695033756,32.0486688685385
ISR-005750,241026,בית יעקב אור רחל,,ISR,Northern District,Yizre'el,,35.2892727931302,32.6440124895251
ISR-005751,241034,אלונים,,ISR,Central District,Ramla,,35.0051023337371,31.8818291161093
ISR-005752,241042,אלמוג,,ISR,,,,35.3098196858719,31.7867619876167
ISR-005753,241059,עופרים,,ISR,,Jerusalem,,35.2164336525801,31.7239009860818
ISR-005754,241067,"דמוקרטי ע""ש נדב",,ISR,Central District,Ramla,,35.0038700435271,31.9090894038454
ISR-005755,241125,אלסלאח,,ISR,Central District,HaSharon,,34.9800509920743,32.2858746835884
ISR-005756,241133,אלג'נא,,ISR,Central District,HaSharon,,34.9800509920743,32.2858746835884
ISR-005757,241158,סיגן בכפר הירוק,,ISR,Tel Aviv,Tel Aviv,,34.8286134221667,32.134809864348
ISR-005758,241273,אל נור,,ISR,Northern District,Akko,,35.1554889486044,32.9277790318218
ISR-005759,241331,גן הכוכבים,,ISR,Northern District,Yizre'el,,35.2865817434479,32.6849072338562
ISR-005760,241349,הכוכבים,,ISR,Northern District,Yizre'el,,35.3169179216716,32.7195185282797
ISR-005761,241356,גן הגליל,,ISR,Northern District,Akko,,35.2940539927497,32.8637910010457
ISR-005762,241380,גן הפרפרים,,ISR,Northern District,Yizre'el,,35.3191629514138,32.6817166690828
ISR-005763,241414,גן החיילים המשוחררים,,ISR,Northern District,Akko,,35.1653096097742,32.8179116618733
ISR-005764,241422,גן נשי אגוי,,ISR,Central District,Petah Tiqwa,,34.9060478018362,32.078148992957
ISR-005765,241463,חיה מושקא חבד,,ISR,,Jerusalem,,35.1851059452404,31.7294554813415
ISR-005766,241521,עטרת יצחק,,ISR,,,,35.1061763743812,31.6911893914092
ISR-005767,241539,גן חבד,,ISR,,,,35.1061867887428,31.6913156595164
ISR-005768,241570,טף לטף,,ISR,,,,35.0410458401224,31.9309036834712
ISR-005769,241695,הרב שך א',,ISR,Tel Aviv,Tel Aviv,,34.8349956976833,32.0895497656064
ISR-005770,241851,קן השלום,,ISR,Southern District,Ashqelon,,34.6370546227323,31.7801843180286
ISR-005771,241893,כתב סופר,,ISR,,,,35.1182164319043,31.696798640519
ISR-005772,241943,אלזוהור,,ISR,Northern District,Akko,,35.2940539927497,32.8637910010457
ISR-005773,241976,427,,ISR,Tel Aviv,Tel Aviv,,34.837276790559,32.0965903846848
ISR-005774,242032,חבד חנה,,ISR,Southern District,Ashqelon,,34.5827597900251,31.6819831934299
ISR-005775,242073,יגאל אלון,,ISR,Northern District,Yizre'el,,35.3337454525252,32.7088350708441
ISR-005776,242107,435,,ISR,Tel Aviv,Tel Aviv,,34.837276790559,32.0965903846848
ISR-005777,242131,תמי,,ISR,Central District,Petah Tiqwa,,34.877775593553,32.0849870042617
ISR-005778,242164,"אליאסמין,אלנרגס,אלרנ",,ISR,Northern District,Akko,,35.2553777116473,32.9200599029907
ISR-005779,242180,אלאבתסאמה,,ISR,Northern District,Akko,,35.2004085553798,32.8521100007313
ISR-005780,242206,אלפרדוס,,ISR,Northern District,Yizre'el,,35.3169179216716,32.7195185282797
ISR-005781,242255,קתאקית,,ISR,Northern District,Akko,,35.1499288109901,32.9284620047571
ISR-005782,242339,דרך התורה,,ISR,Tel Aviv,Tel Aviv,,34.833279516511,32.0843413980854
ISR-005783,242503,נטעים,,ISR,Central District,Petah Tiqwa,,34.9094352177373,32.078743095469
ISR-005784,242610,ישיבת נר ישראל,,ISR,Central District,Petah Tiqwa,,34.9644920690812,32.0499385653159
ISR-005785,242636,משאת בנימין,,ISR,Central District,Ramla,,34.8872678384397,31.9524817618475
ISR-005786,242685,מרכז לגיל הרך קלנסוא,,ISR,Central District,HaSharon,,34.9800509920743,32.2858746835884
ISR-005787,242693,גן טיפולי בית עדנאן,,ISR,Northern District,Akko,,35.1951956767772,32.9515565771477
ISR-005788,242735,גן חבד,,ISR,Northern District,Akko,,35.0959781191896,33.015627723505
