geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
KGZ-002309,2291,On Eki Moinok PEI,"On Eki Moinok Village,  Nookat rayon, Osh province, On Eki Moinok Village,  Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.28755,40.3008
KGZ-002310,2292,Guliyam HS,"Gulustan Village, Gulustan VA, Nookat rayon, Osh province, Gulustan Village, Gulustan VA, Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.5729666667,40.2634833333
KGZ-002311,2297,Ergeshov PEI,"Kojo Aryk village, Nookaty rayon, Kojo Aryk village, Nookaty rayon",KGZ,Osh Region,Nookat,,72.3214,40.2443666666
KGZ-002312,2299,Tilekmat Ata PEI,"Kosh Dobo village, Osh Province, Kosh Dobo village",KGZ,Osh Region,Nookat,,72.2918833333,40.2425
KGZ-002313,2300,Al-Khorazmiy Gymnasium,"Chapaeava village, Mirakhmudovsky VA, Nokat rayon, Osh province, Chapaeava village, Mirakhmudovsky VA, Nokat rayon, Osh province",KGZ,Osh Region,Nookat,,72.6401444444,40.2771333333
KGZ-002314,2304,Begitaev HS,"Sary Bee village, Sary Bee village",KGZ,Osh Region,Kara-Kulja,,73.8889,40.5554666667
KGZ-002315,2305,Saliev Kindergarten,"Nookat city, Nookat rayon, Osh province, Nookat city, Nookat rayon",KGZ,Osh Region,Nookat,,72.618,40.2671333333
KGZ-002316,2308,Novai HS,"Nookat city, Nookat rayon, Osh province, Kirov Village, Nookat rayon",KGZ,Osh Region,Nookat,,72.6302833333,40.2749166667
KGZ-002317,2310,Moltur SPEO under Begitaev HS,"Moltur SPEO under Begitaev HS, Sary-Bea village",KGZ,Osh Region,Kara-Kulja,,73.8890666667,40.5554666667
KGZ-002318,2315,Bal-Bobok SPEO under Isaev HS,"Tokbai-Talaa village, Tokbai-Talaa village",KGZ,Osh Region,Kara-Kulja,,73.73349,40.5587172222
KGZ-002319,2319,Abakirov HS,"15, Bekemov str, Tokbai Talaa village, Tokbai Talaa village",KGZ,Osh Region,Kara-Kulja,,73.7356166667,40.5552333333
KGZ-002320,2325,Isaev HS,"Tokbai Talaa village, Tokbai Talaa village",KGZ,Osh Region,Kara-Kulja,,73.7387788889,40.5588261111
KGZ-002321,2336,Abduvaiotova HS,"Nookat city, Nookat rayon, Osh province, Nookat city, Osh",KGZ,Osh Region,Nookat,,72.6246666667,40.2624166667
KGZ-002322,2339,Kara Turpak Kindergarten,"Nookat city, Nookat rayon, Osh province, Nookat city, Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.6126166667,40.2737333333
KGZ-002323,2343,Jorokulov HS,"Kara-Tash village, Kara-Tash village",KGZ,Osh Region,Kara-Kulja,,74.0090575,40.5442130556
KGZ-002324,2348,Karimov SPEO,"Karataev str, Kara-Kulja village, Kara-Kulja village",KGZ,Osh Region,Uzgen,,73.5997380556,40.6312394444
KGZ-002325,2351,Ibraimov SPEO,"55, Aliev str, Kara-Kulja village, Kara-Kulja village",KGZ,Osh Region,Uzgen,,73.5928333333,40.6323166667
KGZ-002326,2355,Boarding School - Lyceum,"2, Maatkadyrov str, Kara-Kulja village, Kara-Kulja village",KGZ,Osh Region,Uzgen,,73.5922666667,40.6343666667
KGZ-002327,2361,PEI under Akmatov HS,"Buga village, Buga village",KGZ,Osh Region,Kara-Kulja,,73.7585555556,40.4779333333
KGZ-002328,2407,Saidylkanov HS,"6, Mamatkadyr str, Kara-Kulja village, Kara-Kulja village",KGZ,Osh Region,Uzgen,,73.5922166667,40.63575
KGZ-002329,2414,Osmonova HS,"86, Aliev str, Kara-Kulja village, Kara-Kulja village",KGZ,Osh Region,Uzgen,,73.5948666667,40.63085
KGZ-002330,2420,Joogazyn SPEO,"44, Jarkynbaev str, Pevoye Maya village, Pervomay village",KGZ,Osh Region,Kara-Kulja,,73.6669424444,40.6265419444
KGZ-002331,2427,Kelechek Bulagy PEI,"Chapaeva village, Nookat rayon, Osh province, Chapaeva village, Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.6266833333,40.2726
KGZ-002332,2428,Abdinov HS,"Buiga village, Buiga village",KGZ,Osh Region,Kara-Kulja,,73.7579833333,40.4777333333
KGZ-002333,2435,Osmonova HS,"Satybaev str, Ylai-Talaa village, Ylai-Talaa village",KGZ,Osh Region,Kara-Kulja,,73.5989,40.5909166667
KGZ-002334,2439,Abdyldaev HS,"Ylai-Talaa village, Ylai-Talaa village",KGZ,Osh Region,Kara-Kulja,,73.6132191667,40.5885016667
KGZ-002335,2445,Ak Terek Elementary School,"Ak Terek village, Mirmakhudov VA, Nookat rayon, Osh province, Ak Terek village, Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.5666666667,40.1975
KGZ-002336,2448,Kyzgaldak PEI,"Ak-Bulak village,Kyrgyz Ata VA,  Nookat rayon, Osh province, Ak-Bulak village,Kyrgyz Ata VA,  Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.6984333333,40.2098
KGZ-002337,2461,Tursunov HS,"Kara Su city, Karasu rayon, Osh province, Kara Su city",KGZ,Osh Region,Kara-Suu,,72.8859166667,40.7101111111
KGZ-002338,2462,Chargynov HS,"1, Bozmoev str, Kyzyl-Bulak, Kyzyl-Bulak village",KGZ,Osh Region,Kara-Kulja,,73.5921713889,40.4438991667
KGZ-002339,2465,Kadariy HS,"Chapaeva village, Nokat rayon, Osh province, Chapaeva village, Nokat rayon, Osh province",KGZ,Osh Region,Nookat,,72.6387833333,40.2786222222
KGZ-002340,2469,Orozoliev HS,"Maksutov str, Sary-Kyungei village, Sary-Kyungei village",KGZ,Osh Region,Kara-Kulja,,73.6151633333,40.5071744444
KGZ-002341,2472,HS Manas,"Kara Su city, Lenin Street, Kara Su village",KGZ,Osh Region,Kara-Suu,,72.8785972222,40.706425
KGZ-002342,2473,Erkinbaev HS,"7, Kalybekov str, Terek village, Terek village",KGZ,Osh Region,Kara-Kulja,,73.6154130556,40.4176186111
KGZ-002343,2474,Toguz Bulak HS,"Toguz Bulak  village, Toguz Bulak  village",KGZ,Osh Region,Kara-Kulja,,73.6075877778,40.4259086111
KGZ-002344,2475,Mirakhmudova PEI,"Chapaev village, Mirakhmudovsky VA, Nookat rayon, Chapaev village, Mirakhmudovsky VA, Nookat rayon",KGZ,Osh Region,Nookat,,72.6388111111,40.2789833333
KGZ-002345,2477,SPEO under Toguz Bulak HS,"Kugatov str, Toguz Bulak village, Toguz Bulak village",KGZ,Osh Region,Kara-Kulja,,73.6075877778,40.4259083333
KGZ-002346,2481,Aidanek kindergarten,", Karasu city",KGZ,Osh Region,Kara-Suu,,72.8635666667,40.706
KGZ-002347,2485,Zhenish kindergarten,"Osh province, Kara Su rayon, Kara Su city, Kara Su city",KGZ,Osh Region,Kara-Suu,,72.8680669444,40.7081777778
KGZ-002348,2498,Ak Shoola PEI,"Madaniyat village, Nookat rayon, Madaniyat village, Nookat rayon",KGZ,Osh Region,Nookat,,72.3733,40.3181833333
KGZ-002349,2499,Toktorova HS,"Ak-Bulak  village, Kyrgyz Ata VA,  Nookat rayon, Osh province, Ak-Bulak  village, Kyrgyz Ata VA,  Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.6960166667,40.2093333333
KGZ-002350,2506,Moltur Bulak kindergarten,"Osh province, Karasu rayon, Karasu city, Kara Su city",KGZ,Osh Region,Kara-Suu,,72.873425,40.7068027778
KGZ-002351,2507,Meerim kindergarten,"Osh province, Karasu rayon, Karasu city, Karasu city",KGZ,Osh Region,Kara-Suu,,72.8642005555,40.6946302778
KGZ-002352,2527,Yusupov HS,"44, Jarkynbaev str, Pervoye Maya village, Pervoye Maya village",KGZ,Osh Region,Kara-Kulja,,73.6831,40.6279833333
KGZ-002353,2529,Almaz HS Seyil Day Care,"Pervoye Maya village, Pervoye Maya village",KGZ,Osh Region,Kara-Kulja,,73.6859666667,40.6303
KGZ-002354,2531,Balkiyal  No.5 SPEO,"Sary-Kamysh village, Sary-Kamysh village",KGZ,Osh Region,Kara-Kulja,,73.5419405556,40.6112136111
KGZ-002355,2533,Ormokeeva HS,"Sary Kamash village, Sary Kamash village",KGZ,Osh Region,Kara-Kulja,,73.5419180556,40.6089683333
KGZ-002356,2538,Malika SPEO,"Jany-Talap village, Jany-Talap village",KGZ,Osh Region,Uzgen,,73.4103277778,40.6890738889
KGZ-002357,2544,Jashy-Talaa HS and PEI under Abdykadyrov HS,"Jangy-Talaa village, Jangy-Talaa village",KGZ,Osh Region,Kara-Kulja,,73.4710844444,40.6253852778
KGZ-002358,2548,Suranbaev HS,"Myrzabekov str, Jetim Dobo, Jetim Dobo village",KGZ,Osh Region,Kara-Kulja,,73.4954133333,40.5752516667
KGZ-002359,2553,Akmataliev HS,"Balbaev str, Kenesh village, Kenesh village",KGZ,Osh Region,Kara-Kulja,,73.4281,40.6322833333
KGZ-002360,2556,Kazybek Ata SPEO,"Oi-Tal village, Oi-Tal village",KGZ,Osh Region,Kara-Kulja,,74.1108333333,40.4224666667
KGZ-002361,2557,Sydykov HS,"Joldoshev str, Por village, Por village",KGZ,Osh Region,Kara-Kulja,,73.4144313889,40.6116747222
KGZ-002362,2562,Torobekova HS No.52,"Ak Jar  village,  Kyzyl-Suiskyi VA, Kara-Suisky rayon, Osh province, Ak Jar  village,  Kyzyl-Suiskyi VA, Kara-Suisky rayon, Osh province",KGZ,Osh Region,Kara-Suu,,73.0348416667,40.524325
KGZ-002363,2563,Amirakunov HS,", Ak-Kiya village",KGZ,Osh Region,Uzgen,,73.60755,40.6632666667
KGZ-002364,2564,Balizat SPEI under Amirokulov HS,"Ak-Kiya str,, Ak-Kiya village",KGZ,Osh Region,Uzgen,,73.60755,40.6632666667
KGZ-002365,2566,Narjana PEI under Ismailov HS,"Kara-Kochkor village, Kara-Kochkor village",KGZ,Osh Region,Uzgen,,73.4981166667,40.66575
KGZ-002366,2569,Jantoshev HS,"Sary-Bulak village, Sary-Bulak village",KGZ,Osh Region,Uzgen,,73.5415166667,40.6526833333
KGZ-002367,2573,Jiyde HS,"54 Bazarov str, Jiyde village, Jiyde village",KGZ,Osh Region,Uzgen,,73.3915466667,40.6715941667
KGZ-002368,2575,Kainazarov HS,"Oktyabr village, Oktyabr village",KGZ,Osh Region,Uzgen,,73.4404972222,40.6820833333
KGZ-002369,2587,Subanov HS,"Main building, Kok-Art village, Kugart village",KGZ,Osh Region,Kara-Kulja,,74.3943616667,40.2658222222
KGZ-002370,2590,Sydykov  Boarding Art School,"Nookat city, Nookat rayon, Osh province, Nookat city, Nookat rayon",KGZ,Osh Region,Nookat,,72.6167,40.26245
KGZ-002371,2591,Mamyr HS,"Kon-Korgon village, Kon-Korgon village",KGZ,Osh Region,Kara-Kulja,,74.3100936111,40.269415
KGZ-002372,2593,Mamyrov HS SPEO,"Koi Korgon village, Koi Korgon village",KGZ,Osh Region,Kara-Kulja,,74.3100936111,40.2694147222
KGZ-002373,2602,Ak Terek HS,", Ak-Terek Village",KGZ,Osh Region,Kara-Suu,,73.1232416667,40.5967277778
KGZ-002374,2607,Abdymomunov,"Ak-Terek Village, Zhany Aryk village administration, Karasu rayon, Osh province, Terek village",KGZ,Osh Region,Kara-Kulja,,74.2237383333,40.3622677778
KGZ-002375,2609,Abylbek SPEO under Abdumomunov HS,"Terek village, Terek village",KGZ,Osh Region,Kara-Kulja,,74.2237383333,40.3622675
KGZ-002376,2615,Mamaev HS,"Terek village, Kyzyl-Jar village",KGZ,Osh Region,Kara-Kulja,,74.2375122222,40.3143402778
KGZ-002377,2617,Kulchu JS,"Kyzyl-Jar village, Kulchu village, Chon-Alai rayon, Osh province",KGZ,Osh Region,Chong-Alay,,72.04375,39.5067166666
KGZ-002378,2619,Karybekova HS No.136,"Kulchu village, Chon-Alai rayon, Osh province, Ak Kolot village, Ak Kolot VA, Kara-Suisky rayon, Osh province",KGZ,Osh Region,Kara-Suu,,73.0191638889,40.6634888889
KGZ-002379,2622,Jusuev HS,"Ak Kolot village, Ak Kolot VA, Kara-Suisky rayon, Osh province, Kayin-Talaa village",KGZ,Osh Region,Kara-Kulja,,74.25445,40.3073327778
KGZ-002380,2628,Lenin HS No. 66,"Kyzyl-Jar village, Kara Su city",KGZ,Osh Region,Kara-Suu,,72.87735,40.7066833333
KGZ-002381,2629,Bibinur SPEO under Jusuev HS,"Kara Su city, Kara Su rayon, Kosh Talaa village",KGZ,Osh Region,Kara-Kulja,,74.2375122222,40.31434
KGZ-002382,2634,Janybaev HS,"Kosh Talaa village, Kuyoo Tash village",KGZ,Osh Region,Kara-Kulja,,74.2657441667,40.3362097222
KGZ-002383,2637,Zakhiriddin Bobur HS,"Kuyoo Tash village, Kara Su city",KGZ,Osh Region,Kara-Suu,,72.88915,40.7071833333
KGZ-002384,2638,Shookum SPEO under Janybaev HS,"Kara Su city, Kara Su rayon, Kuyo-Tash village",KGZ,Osh Region,Kara-Kulja,,74.2657441667,40.3362094444
KGZ-002385,2639,Myrzakulova HS,"Kuyo-Tash village, Daroot-Korgon  village, Chon-Alai rayon, Osh province",KGZ,Osh Region,Chong-Alay,,72.23435,39.5482666666
KGZ-002386,2641,Junior School No.134,"Daroot-Korgon, Kara Su city",KGZ,Osh Region,Kara-Suu,,72.8667666667,40.7096666667
KGZ-002387,2650,Rakhimov HS,"Kara Su city, Nuraakhuna street, Kara Su city",KGZ,Osh Region,Kara-Suu,,72.8648833333,40.7041333333
KGZ-002388,2655,Zhakypov HS,"Kara Su city, Kara Su rayon, Osh province, Kara Su city",KGZ,Osh Region,Kara-Suu,,72.8926333333,40.7098166667
KGZ-002389,2667,Kurpskay HS,"Kara Su city, Kara Su rayon, Nookat city, Nookat rayon, Osh",KGZ,Jalal-Abad Region,Toktogul,,73.0,42.0
KGZ-002390,2671,Besh-Korgon HS,"Nookat city, Nookat rayon, Osh province, Besh-Korgon village, Gulistan VA, Nookat Rayon, Osh province",KGZ,Osh Region,Nookat,,72.5693111111,40.2689138889
KGZ-002391,2676,Usenbaeva HS,"Besh-Korgon village, Gulistan VA, Nookat Rayon, Osh province, Aral village, Nokat rayon, Osh province",KGZ,Osh Region,Nookat,,72.6313888889,40.2956833333
KGZ-002392,2683,Jetkinchek PEI,"Aral village, Nokat rayon, Osh province, Arbyn village, Keneshsky VA, Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.7406333333,40.2326333333
KGZ-002393,2687,Arbyn HS,"Arbyn village, Keneshsky VA, Nookat rayon, Osh province, Arbyn village, Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.7412833333,40.2269166667
KGZ-002394,2701,Baiish HS,"Arbyn village, Miramakhudov VA, Nookat rayon, Osh province, Baiish village, Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.7811611111,40.2357666667
KGZ-002395,2710,Kurmanzhan Datka PEI,"Baiish village, Nookat rayon, Osh province, Nookat City, Osh province",KGZ,Osh Region,Nookat,,72.6333333333,40.2833333333
KGZ-002396,2715,Aibek HS,"7, Zhakypov Street, Nookat City,Nookat rayon, Osh province, Aibek village, Zulpuev VA, Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.6687555555,40.2508722222
KGZ-002397,2724,Abdullaev HS,"Aibek village, Zulpuev VA, Nookat rayon, Osh province, Baryn village, Mirakhmudovsky VA, Nokat rayon, Osh province",KGZ,Osh Region,Nookat,,72.6387333333,40.2636333333
KGZ-002398,2746,Karimova HS,"Baryn village, Mirakhmudovsky VA, Nokat rayon, Osh province, Borku village, Kyrgyz Ata VA,  Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.6680444444,40.2461111111
KGZ-002399,2750,SPEO under Batyrov HS,"Borku village, Kyrgyz Ata VA,  Nookat rayon, Osh province, Sai village",KGZ,Osh Region,Kara-Kulja,,73.6509641667,40.5857833333
KGZ-002400,2882,Ak Chabuu HS,"4, Koshumbaev str, Sai village, Ak Chabuu, Zulpuev VA, Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.7192888889,40.2900055555
KGZ-002401,2902,Altyn Balalyk PEI,"Aibek village, Zulpuev VA, Nookat rayon, Osh province, Kashgar-Kyshtak village, Kashgar-Kyshtaksky VA, Kara-Suisky rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.8290166667,40.6234
KGZ-002402,2954,Bapygulova HS No.78,"Kashgar-Kyshtak village, Kashgar-Kyshtaksky VA, Kara-Suisky rayon, Osh province, Alp Ordo village,  Kyzyl-Suiskyi VA, Kara-Suisky rayon, Osh province",KGZ,Osh Region,Uzgen,,73.2471916667,40.445075
KGZ-002403,2959,Semeteeva HS No.113,"Alp Ordo village,  Kyzyl-Suiskyi VA, Kara-Suisky rayon, Osh province, Alchaluu village, Papan  V/A, Kara-Suu rayon, Osh province",KGZ,Osh Region,Nookat,,72.9767844444,40.2410936111
KGZ-002404,2971,Raksana kindergarten,"Alchaluu village, Papan  V/A, Kara-Suu rayon, Osh province, Ak Tash village, Ak-Tash village administration",KGZ,Osh Region,Kara-Suu,,72.8170333333,40.66815
KGZ-002405,2975,Kelechek PEI,"Ak Tash village, Ak-Tash village administration, Karasu rayon, Telman village. Saraisky VA, Kara-Suisky rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.8603166667,40.6875833333
KGZ-002406,2990,Nariste Nuru PEI,"Telman village. Saraisky VA, Kara-Suisky rayon, Osh province, Kenjegul village, Kashgar-Kyshtaksky VA, Kara-Suisky rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.8096833333,40.6414333333
KGZ-002407,2999,Jetkinchek PEI,"Kenjegul village, Kashgar-Kyshtaksky VA, Kara-Suisky rayon, Osh province, Achyk-Suu village, Chon-Alai rayon, Osh province",KGZ,Osh Region,Chong-Alay,,72.4980333333,39.4806
KGZ-002408,3013,A. uulu Saita HS,"Achyk-Suu village, Chon-Alai rayon, Osh province, Daroot-Korgon  village, Chon-Alai rayon, Osh province",KGZ,Osh Region,Chong-Alay,,72.2032166666,39.5512666666
KGZ-002409,3015,Karmysheva HS,"Daroot-Korgon  village, Chon-Alai rayon, Osh province, Jarbashy  village, Chon-Alai rayon, Osh province",KGZ,Osh Region,Chong-Alay,,72.1182666666,39.5138166666
KGZ-002410,3029,Lenina HS,"Jarbashy  village, Chon-Alai rayon, Osh province, Kara-Myk village, Chon-Alai rayon, Osh province",KGZ,Osh Region,Chong-Alay,,71.7938999999,39.4871666666
KGZ-002411,3040,Erkin PEI,"Kara-Myk village, Chon-Alai rayon, Osh province, Erkin  village. Saraisky VA, Kara-Suisky rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.8990666667,40.6798666667
KGZ-002412,3048,Moltur Tamchy PEI,"Erkin  village. Saraisky VA, Kara-Suisky rayon, Osh province, Bolshevik village, Jooshsky VA, Kara-Suisky rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.8983333333,40.6428
KGZ-002413,3053,Madniyat Buchuru PEI,"Bolshevik village, Jooshsky VA, Kara-Suisky rayon, Osh province, Madaniyat  village, Sharsky V/A, Kara-Suu rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.8557833333,40.5841666667
KGZ-002414,3062,Elnurai PEI,"Madaniyat  village, Sharsky V/A, Kara-Suu rayon, Osh province, Uchkun  village, Madynsky V/A, Kara-Suu rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.9119833333,40.5831333333
KGZ-002415,3069,Kyzyl-Kyzgaldak PEI,"Uchkun  village, Madynsky V/A, Kara-Suu rayon, Osh province, Monok village, Kashgar-Kyshtaksky VA, Kara-Suisky rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.7875666667,40.62875
KGZ-002416,3075,Akylman-Bobok PEI,"Monok village, Kashgar-Kyshtaksky VA, Kara-Suisky rayon, Osh province, Mamajan  village, Jooshsky VA, Kara-Suisky rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.9168833333,40.6114166667
KGZ-002417,3140,Baichechekei PEI,"Mamajan  village, Jooshsky VA, Kara-Suisky rayon, Osh province, Agartuu village, Jooshsky VA, Kara-Suisky rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.88655,40.6211166667
KGZ-002418,3155,Aksaamai PEI,"Agartuu village, Jooshsky VA, Kara-Suisky rayon, Osh province, Mady village, Madynsky V/A, Kara-Suu rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.9448666667,40.5376833333
KGZ-002419,3185,Gulperi PEI,"Mady village, Madynsky V/A, Kara-Suu rayon, Osh province, Oktyabr  village, Madynsky V/A, Kara-Suu rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.9342333333,40.5525833333
KGZ-002420,3189,Borku HS,"Oktyabr  village, Madynsky V/A, Kara-Suu rayon, Osh province, Borku illage,  Kyrgyz Ata VA,  Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.6690888889,40.2435611111
KGZ-002421,3192,Kun Nuru PEI,"Borku illage,  Kyrgyz Ata VA,  Nookat rayon, Osh province, Padavan village, Sharsky V/A, Kara-Suu rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.8195833333,40.5657
KGZ-002422,3195,Arzuu PEI,"Padavan village, Sharsky V/A, Kara-Suu rayon, Osh province, Prisavai village. Savaisky VA, Kara-Suisky rayon, Osh province",KGZ,Osh Region,Kara-Suu,,73.0099880556,40.7582958333
KGZ-002423,3197,Budailyk Elementary School,"Prisavai village. Savaisky VA, Kara-Suisky rayon, Osh province, Budailyk village, Nokat rayon, Osh province",KGZ,Osh Region,Nookat,,72.6002166667,40.1142833333
KGZ-002424,3201,Ak-Shoola-Nuru PEI,"Budailyk village, Nokat rayon, Osh province, Shark village, Sharsky V/A, Kara-Suu rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.8158,40.5416333333
KGZ-002425,3204,Kolosok PEI,"Shark village, Sharsky V/A, Kara-Suu rayon, Osh province, Kashgar-Kyshtak village, Kashgar-Kyshtaksky VA, Kara-Suisky rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.8230833333,40.62
KGZ-002426,3208,Main HS No.93,"Kashgar-Kyshtak village, Kashgar-Kyshtaksky VA, Kara-Suisky rayon, Osh province, Almitobo village, Nariman VA, Kara-Suisky rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.7686394444,40.6170525
KGZ-002427,3213,Special boarding school for deaf children,"Almitobo village, Nariman VA, Kara-Suisky rayon, Osh province, Monok village, Kashgar-Kyshtaksky VA, Kara-Suisky rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.7911377778,40.6295822222
KGZ-002428,3214,Lomonosova HS,"Monok village, Kashgar-Kyshtaksky VA, Kara-Suisky rayon, Osh province, Jany Bazar village, Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.76595,40.2459666667
KGZ-002429,3225,Akinai Gulu PEI,"Jany Bazar village, Nookat rayon, Osh province, Jar Korgon village, Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.8038888889,40.2405555555
KGZ-002430,3234,Altybaeva HS No. 94,"Jar Korgon village, Nookat rayon, Osh province, Tashlak village, Sharsky V/A, Kara-Suu rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.8129166667,40.5370833333
KGZ-002431,3238,Rahmanalieva HS No.71,"Tashlak village, Sharsky V/A, Kara-Suu rayon, Osh province, Kirova village. Saraisky VA, Kara-Suisky rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.8819333333,40.7025333333
KGZ-002432,3293,Titova HS No.67,"Kirova village. Saraisky VA, Kara-Suisky rayon, Osh province, Uzgen rayon, 7, Kalatovskay Steet",KGZ,Osh Region,Uzgen,,73.3204555556,40.7683777778
KGZ-002433,3302,Joldosheva HS,"Uzgen rayon, 7, Kalatovskay Steet, Jar Korgon village, Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.8099555555,40.2433722222
KGZ-002434,3309,Berdibekova HS No.41,"Jar Korgon village, Nookat rayon, Osh province, Mamajan  village, Jooshsky VA, Kara-Suisky rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.91865,40.6108166667
KGZ-002435,3317,Alimbekov HS No. 105,"Mamajan  village, Jooshsky VA, Kara-Suisky rayon, Osh province, Zhylkeldi village",KGZ,,,,72.7858166667,40.6668994444
KGZ-002436,3404,Ismail uulu Ismail HS,"Zhylkeldi village, Ak Tash village administration, Karasu rayon, Jatan village, Zulpuev VA, Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.6756166667,40.3118833333
KGZ-002437,3418,Kakyr Sai HS,"Jatan village, Zulpuev VA, Nookat rayon, Osh province, Uakyr Sai village, Nokat rayon, Osh province",KGZ,Osh Region,Nookat,,72.5996055555,40.1555111111
KGZ-002438,3421,Kapchygai Elementary School,"Uakyr Sai village, Nokat rayon, Osh province, Kapchygai village, Nokat rayon, Osh province",KGZ,Osh Region,Aravan,,72.5938166667,40.3893333333
KGZ-002439,3424,Kara Koi Elementary School,"Kapchygai village, Nokat rayon, Osh province, Kara Koi village, Kyrgyz Ata VA,  Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.6509277778,40.1544166667
KGZ-002440,3425,Chon Kyshtoo Elementary SChool,"Kara Koi village, Kyrgyz Ata VA,  Nookat rayon, Osh province, Echki Atar village,  Kyrgyz Ata VA,  Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.6644111111,40.1787111111
KGZ-002441,3428,Shonkol HS,"Echki Atar village,  Kyrgyz Ata VA,  Nookat rayon, Osh province, Shonkol village, Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.7508,40.2279833333
KGZ-002442,3429,Kara Koktu HS,"Shonkol village, Kenesh VA, Nookat rayon, Osh province, Kara-Koktu  village, Mirakhmudovsky VA, Nokat rayon, Osh province",KGZ,Osh Region,Nookat,,72.62175,40.3383166667
KGZ-002443,3431,Abdiev HS,"Kara-Koktu  village, Mirakhmudovsky VA, Nokat rayon, Osh province, Karake village,  Zulpuev VA, Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.6479888889,40.2453388889
KGZ-002444,3456,Abu Ali Ibn-Sina HS No.16,"Karake village,  Zulpuev VA, Nookat rayon, Osh province, Shark village, Sharsky V/A, Kara-Suu rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.80975,40.5499833333
KGZ-002445,3462,Ken-Sai JS No. 56,"Shark village, Sharsky V/A, Kara-Suu rayon, Osh province, Ken-Sai village. Savaisky VA, Kara-Suisky rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.9203019444,40.7041463889
KGZ-002446,3463,Emirlan PEI,"Ken-Sai village. Savaisky VA, Kara-Suisky rayon, Osh province, Karatash village, Kara-Tashkshy VA, Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.6254888889,40.2152833333
KGZ-002447,3464,Mamatova HS No.46,"Karatash village, Kara-Tashkshy VA, Nookat rayon, Osh province, Erkin  village. Saraisky VA, Kara-Suisky rayon, Osh province",KGZ,Osh Region,Kara-Suu,,72.8977833333,40.6813833333
KGZ-002448,3469,Junusova HS,"Erkin  village. Saraisky VA, Kara-Suisky rayon, Osh province, Karatash village, yrgyz Ata VA,  Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.6402111111,40.2770277778
KGZ-002449,3472,Mamyrova HS,"Karatash village, yrgyz Ata VA,  Nookat rayon, Osh province, Karatash village, Kara-Tashkshy VA, Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.6241333333,40.2143222222
KGZ-002450,3502,Nookat Bilimkanasy HS,"Karatash village, Kara-Tashkshy VA, Nookat rayon, Osh province, Karatash village, Kyrgyz Ata VA,  Nookat rayon, Osh province",KGZ,Osh Region,Nookat,,72.6508833333,40.21735
