anio,codigo_establecimiento,codigo_departamento,nombre_departamento,codigo_distrito,nombre_distrito,codigo_zona,nombre_zona,codigo_barrio_localidad,nombre_barrio_localidad,codigo_institucion,nombre_institucion,sector_o_tipo_gestion,anho_cod_geo,primer_grado_hombre,primer_grado_mujer,segundo_grado_hombre,segundo_grado_mujer,tercer_grado_hombre,tercer_grado_mujer,cuarto_grado_hombre,cuarto_grado_mujer,quinto_grado_hombre,quinto_grado_mujer,sexto_grado_hombre,sexto_grado_mujer,septimo_grado_hombre,septimo_grado_mujer,octavo_grado_hombre,octavo_grado_mujer,noveno_grado_hombre,noveno_grado_mujer,total_matriculados_hombre,total_matriculados_mujer
2023,1301070,13,Amambay,1,Pedro Juan Caballero,1,Urbana,3,PERPETUO SOCORRO CENTRO,9120,COLEGIO NACIONAL SAN FRANCISCO DE ASIS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,10,8,8,8,10,10,28,26
2023,1301024,13,Amambay,1,Pedro Juan Caballero,1,Urbana,10,GENERAL GENES,9143,COLEGIO NACIONAL SAN RAMON,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,3,8,8,3,7,16,18,27
2023,1301136,13,Amambay,1,Pedro Juan Caballero,1,Urbana,2,MARISCAL ESTIGARRIBIA,10189,COLEGIO PRIVADO BAUTISTA,Privado,,8,5,11,9,11,11,7,8,14,7,5,7,5,8,6,6,3,10,70,71
2023,1301099,13,Amambay,1,Pedro Juan Caballero,1,Urbana,3,PERPETUO SOCORRO CENTRO,9145,COLEGIO PRIVADO DE ENSEÑANZA INTEGRAL,Privado,,18,15,14,18,17,12,11,10,13,18,10,12,9,8,13,16,12,11,117,120
2023,1301142,13,Amambay,1,Pedro Juan Caballero,1,Urbana,2,MARISCAL ESTIGARRIBIA,11670,COLEGIO PRIVADO EBENEZER,Privado,,25,17,23,21,21,27,26,32,32,27,31,16,21,18,17,22,17,27,213,207
2023,1301135,13,Amambay,1,Pedro Juan Caballero,1,Urbana,10,GENERAL GENES,10198,COLEGIO PRIVADO SAN GERARDO MAIELLA,Privado,,10,10,8,10,7,10,4,8,8,6,9,7,5,1,0,0,0,0,51,52
2023,1301071,13,Amambay,1,Pedro Juan Caballero,1,Urbana,8,VIRGEN DE CAACUPE,9119,COLEGIO PRIVADO SEMBRADOR,Privado,,36,45,38,22,25,25,28,16,32,23,31,32,25,21,11,21,22,10,248,215
2023,1301021,13,Amambay,1,Pedro Juan Caballero,1,Urbana,12,OBRERO,9070,COLEGIO SANTA MARIA DE LOS ANGELES,Privado Subvencionado,,34,31,36,27,34,18,29,28,27,33,28,29,31,24,36,34,27,36,282,260
2023,1301086,13,Amambay,1,Pedro Juan Caballero,2,Rural,790,COM INDIG YVYPYTE - ATYVA,9134,ESCUELA BASICA N° 10968,Oficial,,2,2,5,4,0,5,3,6,2,1,0,1,0,0,0,0,0,0,12,19
2023,1301054,13,Amambay,1,Pedro Juan Caballero,1,Urbana,3,PERPETUO SOCORRO CENTRO,9103,ESCUELA BASICA N° 1144 PRIVADA SUBVENCIONADA PARROQUIAL NTRA. SRA. DEL P.SOCORRO,Privado Subvencionado,,33,34,48,42,35,48,38,31,41,31,48,41,39,36,39,42,33,38,354,343
2023,1301085,13,Amambay,1,Pedro Juan Caballero,2,Rural,1301550,COM INDIG ÑUAPY,9133,ESCUELA BASICA N° 12084,Oficial,,2,3,2,4,1,2,0,1,0,0,2,3,0,0,0,0,0,0,7,13
2023,1301088,13,Amambay,1,Pedro Juan Caballero,2,Rural,775,COM INDIG YVYPYTE - KURIJUY,9136,ESCUELA BASICA N° 12237,Oficial,,6,4,9,8,3,3,4,1,6,3,2,10,0,0,0,0,0,0,30,29
2023,1301053,13,Amambay,1,Pedro Juan Caballero,1,Urbana,6,BERNARDINO CABALLERO,9102,ESCUELA BASICA N° 1300 MARIA AUXILIADORA,Oficial,,28,25,39,27,35,25,35,25,38,27,37,36,33,31,41,17,23,16,309,229
2023,1301024,13,Amambay,1,Pedro Juan Caballero,1,Urbana,10,GENERAL GENES,9073,ESCUELA BASICA N° 1301 MCAL. JOSE FELIX ESTIGARRIBIA,Oficial,,47,40,38,39,41,40,28,29,28,30,17,30,0,0,0,0,0,0,199,208
2023,1301008,13,Amambay,1,Pedro Juan Caballero,1,Urbana,1301240,COLONIA MAFUCCI,9057,ESCUELA BASICA N° 1302 BRAULIO MENDOZA ARECO,Oficial,,37,21,31,37,42,32,32,18,15,21,32,25,14,20,13,8,9,9,225,191
2023,1301058,13,Amambay,1,Pedro Juan Caballero,1,Urbana,6,BERNARDINO CABALLERO,9106,ESCUELA BASICA N° 1310 DR. JOSE GASPAR RODRIGUEZ DE FRANCIA,Oficial,,24,18,19,21,25,13,19,16,12,21,19,21,16,12,10,9,6,6,150,137
2023,1301006,13,Amambay,1,Pedro Juan Caballero,1,Urbana,5,SAN ANTONIO,9055,ESCUELA BASICA N° 1332 GENERACION DE LA PAZ,Oficial,,24,19,27,21,28,22,15,15,18,15,21,20,13,18,11,9,8,8,165,147
2023,1301013,13,Amambay,1,Pedro Juan Caballero,1,Urbana,12,OBRERO,9062,ESCUELA BASICA N° 1333 ELISA ALICIA LINCH,Oficial,,34,30,24,33,31,30,19,24,31,25,21,23,0,0,0,0,0,0,160,165
2023,1301117,13,Amambay,1,Pedro Juan Caballero,1,Urbana,10,GENERAL GENES,9192,ESCUELA BASICA N° 14958 DON BOSCO,Oficial,,13,20,21,13,19,13,18,16,14,10,13,6,0,0,0,0,0,0,98,78
2023,1301119,13,Amambay,1,Pedro Juan Caballero,2,Rural,305,ZANJA PYTA,9194,ESCUELA BASICA N° 15198,Oficial,,1,0,2,5,3,7,6,5,5,4,0,0,0,0,0,0,0,0,17,21
2023,1301132,13,Amambay,1,Pedro Juan Caballero,2,Rural,375,COM INDIG TAVAMBOA´E,9207,ESCUELA BASICA N° 15405,Oficial,,6,4,8,20,15,5,9,9,4,3,1,1,0,0,0,0,0,0,43,42
2023,1301129,13,Amambay,1,Pedro Juan Caballero,2,Rural,760,COM INDIG PIRARY,9204,ESCUELA BASICA N° 15406,Oficial,,13,10,12,11,12,7,10,11,14,12,13,16,4,17,12,10,2,7,92,101
2023,1301038,13,Amambay,1,Pedro Juan Caballero,2,Rural,105,COLONIA ESTRELLA,9087,ESCUELA BASICA N° 1665,Privado,,6,1,1,2,1,2,2,4,2,1,3,0,0,0,0,0,0,0,15,10
2023,1301041,13,Amambay,1,Pedro Juan Caballero,1,Urbana,1,MARIA VICTORIA,9090,ESCUELA BASICA N° 1783 GRAL. JOSE EDUVIGIS DIAZ,Oficial,,12,16,13,15,12,11,7,17,10,17,12,8,0,0,0,0,0,0,66,84
2023,1301091,13,Amambay,1,Pedro Juan Caballero,2,Rural,245,YVYPE,9139,ESCUELA BASICA N° 1886 DOÑA FROILANA ESPINOLA DE MENDOZA,Oficial,,3,2,6,3,1,1,4,4,2,1,4,1,0,0,0,0,0,0,20,12
2023,1301060,13,Amambay,1,Pedro Juan Caballero,1,Urbana,16,SAN BLAS,9108,ESCUELA BASICA N° 1887 ADELA SPERATTI,Oficial,,22,21,26,21,19,14,13,20,15,17,19,8,0,0,0,0,0,0,114,101
2023,1301016,13,Amambay,1,Pedro Juan Caballero,1,Urbana,9,SAN GERARDO,9065,ESCUELA BASICA N° 1951 JUAN EMILIO O'LEARY,Oficial,,32,30,21,26,27,23,17,24,32,21,23,18,15,19,13,16,9,12,189,189
2023,1301022,13,Amambay,1,Pedro Juan Caballero,2,Rural,165,CERRO KORA'I,9071,ESCUELA BASICA N° 2004 MARIA AUXILIADORA,Oficial,,1,1,2,3,4,0,2,2,1,4,2,1,0,0,0,0,0,0,12,11
2023,1301019,13,Amambay,1,Pedro Juan Caballero,2,Rural,250,REPUBLICA,9068,ESCUELA BASICA N° 2006 COLONIA REPUBLICA,Oficial,,4,2,4,2,5,5,1,5,3,4,4,4,0,0,0,0,0,0,21,22
2023,1301005,13,Amambay,1,Pedro Juan Caballero,2,Rural,445,CERRO 21,9054,ESCUELA BASICA N° 2007 CAP. MAURICIO JOSE TROCHE,Oficial,,1,0,7,4,2,2,1,4,2,0,0,1,0,0,0,0,0,0,13,11
2023,1301062,13,Amambay,1,Pedro Juan Caballero,2,Rural,14,DEFENSORES DEL CHACO,9110,ESCUELA BASICA N° 2124 REPUBLICA FEDERATIVA DEL BRASIL,Oficial,,12,17,13,16,9,8,7,10,14,7,8,11,0,0,0,0,0,0,63,69
2023,1301073,13,Amambay,1,Pedro Juan Caballero,2,Rural,750,COLONIA KORA'I,9121,ESCUELA BASICA N° 2318 SAN ALFONSO MARIA DE LIGORIO,Oficial,,1,2,0,2,3,2,3,3,1,4,0,0,0,0,0,0,0,0,8,13
2023,1301036,13,Amambay,1,Pedro Juan Caballero,2,Rural,685,KOKUE PYAHU,9085,ESCUELA BASICA N° 2565 ENRIQUE SOLANO LOPEZ,Oficial,,1,0,0,3,0,1,2,0,1,3,0,1,0,0,0,0,0,0,4,8
2023,1301025,13,Amambay,1,Pedro Juan Caballero,2,Rural,1301615,ASENT. GUILLERMINA,9074,ESCUELA BASICA N° 2599 DON ZENON ORTIZ,Oficial,,11,8,14,11,15,11,11,8,11,11,13,5,0,0,0,0,0,0,75,54
2023,1301067,13,Amambay,1,Pedro Juan Caballero,1,Urbana,2,MARISCAL ESTIGARRIBIA,9115,ESCUELA BASICA N° 290 DEFENSORES DEL CHACO,Oficial,,52,42,57,39,39,55,40,41,40,36,43,45,17,27,18,23,19,14,325,322
2023,1301015,13,Amambay,1,Pedro Juan Caballero,1,Urbana,4,GENERAL DIAZ,9064,ESCUELA BASICA N° 368 CNEL. JOSE MARIA ARGAÑA,Oficial,,24,16,23,20,19,15,24,23,25,26,26,28,0,0,0,0,0,0,141,128
2023,1301102,13,Amambay,1,Pedro Juan Caballero,1,Urbana,11,SAN JUAN NEUMAN,9148,ESCUELA BASICA N° 3694 SAN JUAN NEUMAN,Oficial,,23,14,14,22,22,18,16,15,16,11,11,12,0,0,0,0,0,0,102,92
2023,1301064,13,Amambay,1,Pedro Juan Caballero,1,Urbana,8,VIRGEN DE CAACUPE,9112,ESCUELA BASICA N° 3922 PROF. OLEGARIO AYALA,Oficial,,9,7,6,11,9,6,9,12,3,14,8,11,0,0,0,0,0,0,44,61
2023,1301098,13,Amambay,1,Pedro Juan Caballero,2,Rural,580,PAI KUARA,9144,ESCUELA BASICA N° 4565 MANUEL ORTIZ GUERRERO,Oficial,,1,6,4,4,6,1,5,2,2,4,3,0,0,0,0,0,0,0,21,17
2023,1301128,13,Amambay,1,Pedro Juan Caballero,1,Urbana,12,OBRERO,9203,ESCUELA BASICA N° 4776 PROF. REBECA FORTUNATA ALEN ROJAS,Oficial,,69,63,79,58,63,58,62,55,64,55,52,61,39,44,47,48,23,34,498,476
2023,1301004,13,Amambay,1,Pedro Juan Caballero,1,Urbana,13,JARDIN AURORA,9053,ESCUELA BASICA N° 4777 AMISTAD II,Oficial,,31,39,46,34,34,35,48,29,28,28,27,30,17,15,18,20,17,10,266,240
2023,1301017,13,Amambay,1,Pedro Juan Caballero,2,Rural,280,COLONIA POTRERO SUR,9066,ESCUELA BASICA N° 556 NIÑOS HEROES DE ACOSTA ÑU,Oficial,,3,7,6,5,2,8,5,6,2,4,5,1,0,0,0,0,0,0,23,31
2023,1301090,13,Amambay,1,Pedro Juan Caballero,2,Rural,245,YVYPE,9138,ESCUELA BASICA N° 560 GRAL. MARCIAL SAMANIEGO,Oficial,,10,5,7,8,11,8,4,5,10,5,16,6,0,0,0,0,0,0,58,37
2023,1301082,13,Amambay,1,Pedro Juan Caballero,1,Urbana,8,VIRGEN DE CAACUPE,9130,ESCUELA BASICA N° 5664 AMAMBAY CARDOZO OCAMPO,Oficial,,20,17,15,17,12,13,14,14,13,12,5,6,0,0,0,0,0,0,79,79
2023,1301083,13,Amambay,1,Pedro Juan Caballero,1,Urbana,6,BERNARDINO CABALLERO,9131,ESCUELA BASICA N° 5666 (11790) GRAL. BERNARDINO CABALLERO,Privado Subvencionado,,7,8,8,4,16,3,7,2,4,7,7,7,0,0,0,0,0,0,49,31
2023,1301101,13,Amambay,1,Pedro Juan Caballero,1,Urbana,14,DEFENSORES DEL CHACO,9147,ESCUELA BASICA N° 5678 SAN ALFONSO,Oficial,,19,15,10,15,24,22,18,13,14,11,20,12,15,21,10,13,5,11,135,133
2023,1301042,13,Amambay,1,Pedro Juan Caballero,1,Urbana,10,GENERAL GENES,9091,ESCUELA BASICA N° 5679 PROF. RAMON I. CARDOZO,Oficial,,20,23,19,25,19,21,18,21,20,19,17,19,15,16,3,11,7,12,138,167
2023,1301068,13,Amambay,1,Pedro Juan Caballero,1,Urbana,8,VIRGEN DE CAACUPE,9116,ESCUELA BASICA N° 5680 (14325) ADVENTISTA ACOSTA ÑU,Privado,,30,24,22,18,17,16,16,14,13,15,15,8,7,6,19,8,15,1,154,110
2023,1301011,13,Amambay,1,Pedro Juan Caballero,1,Urbana,13,JARDIN AURORA,9060,ESCUELA BASICA N° 5681 AMISTAD I,Oficial,,25,43,32,38,34,36,31,29,40,31,32,30,30,26,23,16,12,18,259,267
2023,1301009,13,Amambay,1,Pedro Juan Caballero,2,Rural,745,COLONIA 204,9058,ESCUELA BASICA N° 5682,Oficial,,8,5,4,8,8,3,1,3,3,1,3,5,0,0,0,0,0,0,27,25
2023,1301143,13,Amambay,1,Pedro Juan Caballero,1,Urbana,10,GENERAL GENES,11373,ESCUELA BASICA N° 6382 PY'A PORA RENDA,Privado,,3,2,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,4
2023,1301147,13,Amambay,1,Pedro Juan Caballero,2,Rural,640,LIBERTAD SUB-URBANO,12397,ESCUELA BASICA N° 7064 SAN ROQUE GONZALEZ DE SANTA CRUZ,Oficial,,12,14,5,14,7,16,19,9,7,10,12,6,0,0,0,0,0,0,62,69
2023,1301149,13,Amambay,1,Pedro Juan Caballero,2,Rural,695,ASENT. ROMERO KUE,12838,ESCUELA BASICA N° 7101 ROMERO CUE,Oficial,,27,28,24,30,32,33,15,35,19,28,21,24,0,0,0,0,0,0,138,178
2023,1301055,13,Amambay,1,Pedro Juan Caballero,1,Urbana,3,PERPETUO SOCORRO CENTRO,9104,ESCUELA BASICA N° 710 DON CARLOS ANTONIO LOPEZ,Oficial,,42,37,53,49,42,45,29,45,33,36,33,36,25,11,15,15,12,11,284,285
2023,1301151,13,Amambay,1,Pedro Juan Caballero,2,Rural,840,ASENT. SANTA ANA,13605,ESCUELA BASICA N° 7207 SANTO DOMINGO SAVIO,Oficial,,56,37,33,36,34,40,37,33,35,35,28,31,25,34,22,29,12,14,282,289
2023,1301154,13,Amambay,1,Pedro Juan Caballero,2,Rural,1301660,COM INDIG PANAMBI¦Y,13971,ESCUELA BASICA N° 7361 PANAMBI,Oficial,,3,3,3,3,5,2,0,0,0,0,3,1,0,0,0,0,0,0,14,9
2023,1301153,13,Amambay,1,Pedro Juan Caballero,2,Rural,640,LIBERTAD SUB-URBANO,13970,ESCUELA BASICA N° 7375 SAN ROQUE GONZALEZ DE SANTA CRUZ,Oficial,,15,15,16,12,15,10,16,10,11,15,11,10,0,0,0,0,0,0,84,72
2023,1301160,13,Amambay,1,Pedro Juan Caballero,2,Rural,999,LOCALIDAD A CONFIRMAR,16290,ESCUELA BASICA N° 7582,Oficial,,1,3,9,6,5,3,4,8,5,0,3,2,0,0,0,0,0,0,27,22
2023,1301120,13,Amambay,1,Pedro Juan Caballero,1,Urbana,8,VIRGEN DE CAACUPE,16402,ESCUELA BASICA N° 7635 MADRE DEL PERPETUO SOCORRO,Privado,,17,3,9,13,19,8,9,13,13,17,16,15,0,0,0,0,0,0,83,69
2023,1301165,13,Amambay,1,Pedro Juan Caballero,2,Rural,525,YJHEVY (INDIGENA),16427,ESCUELA BASICA N° 7670 YRY POTY JUMIRI,Oficial,,3,1,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,7
2023,1301166,13,Amambay,1,Pedro Juan Caballero,2,Rural,415,ITA PAVUSU (INDIGENA),16429,ESCUELA BASICA N° 7672 NUEVA ESPERANZA,Oficial,,6,4,7,2,9,3,3,2,3,4,4,1,0,0,0,0,0,0,32,16
2023,1301174,13,Amambay,1,Pedro Juan Caballero,2,Rural,1301285,COM INDIG PIRITY,16935,ESCUELA BASICA N° 7999 YASORY PIRITY,Oficial,,3,1,3,1,1,4,2,2,2,5,0,0,0,0,0,0,0,0,11,13
2023,1301146,13,Amambay,1,Pedro Juan Caballero,1,Urbana,11,SAN JUAN NEUMAN,12054,ESCUELA BASICA N° 8014 C.E. DE APOYO A LA INCLUSION AMOR Y ESPERANZA,Privado Subvencionado,,17,12,12,13,23,9,18,18,12,8,14,3,0,0,0,0,0,0,96,63
2023,1301178,13,Amambay,1,Pedro Juan Caballero,1,Urbana,5,SAN ANTONIO,17091,ESCUELA BASICA N° 8072 HERMINIO GIMENEZ,Privado,,6,11,10,11,11,6,11,16,6,9,7,7,0,0,0,0,0,0,51,60
2023,1301185,13,Amambay,1,Pedro Juan Caballero,1,Urbana,8,VIRGEN DE CAACUPE,17202,ESCUELA BASICA N° 8132 SCHOOL OF TOMORROW SAN JUAN BOSCO,Privado,,2,6,1,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,4,12
2023,1703532,13,Amambay,1,Pedro Juan Caballero,1,Urbana,12,OBRERO,999950,ESCUELA BASICA N° 8227 VIRGEN DE CAACUPE,Privado,,9,17,19,11,18,13,6,1,4,6,0,0,0,0,0,0,0,0,56,48
2023,1703550,13,Amambay,1,Pedro Juan Caballero,1,Urbana,16,SAN BLAS,999965,ESCUELA BÁSICA N° 8240 SAGRADA FAMILIA,Privado,,2,8,3,6,2,6,0,1,0,0,4,1,0,0,0,0,0,0,11,22
2023,1703787,13,Amambay,1,Pedro Juan Caballero,1,Urbana,13,JARDIN AURORA,1000153,ESCUELA BÁSICA N° 8310 EDEN,Privado,,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,5,2
2023,1703785,13,Amambay,1,Pedro Juan Caballero,1,Urbana,2,MARISCAL ESTIGARRIBIA,1000150,ESCUELA  BÁSICA Nº 8309  SANTO TOMÁS DE AQUINO,Privado,,9,2,4,4,1,1,1,0,3,1,2,1,0,0,0,0,0,0,20,9
2023,1301012,13,Amambay,1,Pedro Juan Caballero,1,Urbana,12,OBRERO,9166,ESCUELA NACIONAL DE COMERCIO CERRO CORA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,9,2
2023,1301134,13,Amambay,1,Pedro Juan Caballero,1,Urbana,1,MARIA VICTORIA,9209,INSTITUTO PROFESIONAL NUESTRA SEÑORA DEL ROSARIO,Privado Subvencionado,,22,28,24,28,23,23,19,30,34,25,20,26,16,17,13,24,14,10,185,211
2023,1301084,13,Amambay,1,Pedro Juan Caballero,2,Rural,470,COM INDIG YVYPYTE - JURUKA,9132,SEDE TUTORIAL E.M.A. 12786 JURUKA,Oficial,,2,3,1,4,5,14,2,6,4,4,4,2,6,6,9,10,5,11,38,60
2023,1301087,13,Amambay,1,Pedro Juan Caballero,2,Rural,770,COM INDIG YVYPYTE - CAMPO FLOR,9135,SEDE TUTORIAL E.M.A. 14272,Oficial,,2,1,1,0,3,5,3,2,0,3,6,1,9,10,8,16,12,20,44,58
2023,1301001,13,Amambay,4,Zanja Pyta,1,Urbana,3,SANTA LUCIA,9162,COLEGIO NACIONAL CAPITAN PEDRO JUAN CABALLERO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,10,9,7,5,11,4,28,18
2023,1301078,13,Amambay,4,Zanja Pyta,2,Rural,190,FORTUNA,9127,COLEGIO NACIONAL ISAAC ORTIZ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,16,12,8,16,15,6,39,34
2023,1301078,13,Amambay,4,Zanja Pyta,2,Rural,190,FORTUNA,9126,ESCUELA BASICA N° 1334 DON ISAAC ORTIZ,Oficial,,19,10,10,12,6,11,10,14,8,5,8,13,0,0,0,0,0,0,61,65
2023,1301077,13,Amambay,4,Zanja Pyta,2,Rural,180,Y'AMBUE,9125,ESCUELA BASICA N° 1778 GRAL. BERNARDINO CABALLERO,Oficial,,9,6,3,7,4,4,2,3,4,3,4,0,0,0,0,0,0,0,26,23
2023,1301003,13,Amambay,4,Zanja Pyta,2,Rural,210,CALLEJON SANTA MARIA,9052,ESCUELA BASICA N° 2317 PRESIDENTE CARLOS ANTONIO LOPEZ,Oficial,,0,1,1,3,0,4,4,3,1,2,5,3,0,0,0,0,0,0,11,16
2023,1301001,13,Amambay,4,Zanja Pyta,1,Urbana,3,SANTA LUCIA,9050,ESCUELA BASICA N° 384 CAPITAN PEDRO JUAN CABALLERO,Oficial,,22,15,14,16,16,14,10,11,24,14,7,9,0,0,0,0,0,0,93,79
2023,1301075,13,Amambay,4,Zanja Pyta,2,Rural,190,FORTUNA,9123,ESCUELA BASICA N° 5667 CELSA SPERATTI,Oficial,,2,0,1,1,0,1,3,2,1,1,0,2,0,0,0,0,0,0,7,7
2023,1301141,13,Amambay,4,Zanja Pyta,2,Rural,200,COLONIA SAN MIGUEL,11608,ESCUELA BASICA N° 6165 SAN MIGUEL,Oficial,,2,3,2,0,3,2,2,1,4,1,4,4,0,0,0,0,0,0,17,11
2023,1658003,16,Boquerón,6,Boquerón,2,Rural,670,NEULAND,10151,COLEGIO NACIONAL NUEVO AMANECER,Oficial,,26,21,25,24,20,28,31,29,19,24,19,26,37,42,34,41,13,19,224,254
2023,1601001,16,Boquerón,6,Boquerón,2,Rural,910,VIRGEN DE FATIMA,10051,COLEGIO NACIONAL VIRGEN DE FATIMA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,6,3,6,6,15
2023,1658001,16,Boquerón,6,Boquerón,2,Rural,670,NEULAND,10149,COLEGIO PRIVADO SECUNDARIO NEULAND,Privado,,0,0,0,0,0,0,0,0,0,0,0,0,12,15,16,16,15,15,43,46
2023,1601023,16,Boquerón,6,Boquerón,2,Rural,560,PIRIZAL,10057,ESCUELA BASICA 4607 PENIEL,Privado Subvencionado,,7,6,7,7,6,5,3,8,6,4,5,2,8,7,5,4,4,3,51,46
2023,1504061,16,Boquerón,6,Boquerón,2,Rural,999,LOCALIDAD A CONFIRMAR,9965,ESCUELA BASICA N° 1146 SAN LEONARDO,Oficial,,9,23,16,11,9,10,16,12,11,9,11,9,0,0,0,0,0,0,72,74
2023,1601014,16,Boquerón,6,Boquerón,2,Rural,990,COM INDIG SAN JOSE ESTEROS,10044,ESCUELA BASICA N° 1156 SAN JOSE,Privado Subvencionado,,12,6,13,8,8,7,9,9,12,7,3,10,6,7,5,12,8,3,76,69
2023,1658011,16,Boquerón,6,Boquerón,2,Rural,800,COM INDIG CAMPO ALEGRE - ALDEA 2,10082,ESCUELA BASICA N° 1159 JOSE ASUNCION FLORES,Oficial,,13,6,5,12,12,11,10,9,11,11,18,12,13,9,20,21,13,11,115,102
2023,1601001,16,Boquerón,6,Boquerón,2,Rural,910,VIRGEN DE FATIMA,10031,ESCUELA BASICA N° 1879 TTE. 1º LEONIDAS ESCOBAR JARA,Oficial,,6,4,9,4,3,5,8,14,6,9,2,9,0,0,0,0,0,0,34,45
2023,1601007,16,Boquerón,6,Boquerón,2,Rural,1602920,COM INDIG YISHINACHAT,10037,ESCUELA BASICA N° 2487 SAN PEDRO,Oficial,,4,2,1,8,10,7,4,7,4,5,3,5,8,5,0,4,0,5,34,48
2023,1601016,16,Boquerón,6,Boquerón,2,Rural,510,MISTOLAR,10046,ESCUELA BASICA N° 2488 CACIQUE MAYOR MANUEL DIAZ,Privado Subvencionado,,4,3,1,2,0,4,1,2,2,3,1,3,0,0,0,0,0,0,9,17
2023,1601013,16,Boquerón,6,Boquerón,2,Rural,720,VIRGEN DEL ROSARIO,10043,ESCUELA BASICA N° 2940 PADRE FRANCISCO BOSCH,Oficial,,5,4,4,1,4,6,8,5,1,4,1,5,2,7,4,7,5,4,34,43
2023,1658002,16,Boquerón,6,Boquerón,2,Rural,675,NEULAND SUB-URBANO,10150,ESCUELA BASICA N° 3392 NEULAND,Privado,,27,16,17,24,20,18,20,21,16,18,20,14,0,0,0,0,0,0,120,111
2023,1601017,16,Boquerón,6,Boquerón,2,Rural,910,VIRGEN DE FATIMA,10047,ESCUELA BASICA N° 3414 SAN ROQUE GONZALEZ DE SANTA CRUZ,Privado Subvencionado,,0,2,1,0,1,1,2,0,4,1,1,1,0,4,8,3,2,2,19,14
2023,1658013,16,Boquerón,6,Boquerón,2,Rural,785,COM INDIG CASUARINA - CAMPO GRANDE,10089,ESCUELA BASICA N° 4072,Oficial,,9,5,9,7,3,9,11,4,12,4,11,5,8,7,11,4,4,9,78,54
2023,1601024,16,Boquerón,6,Boquerón,2,Rural,700,ZONA MARGARINO,10058,ESCUELA BASICA N° 4077 SANTA MARIA DE LOS 12 APOSTOLES,Oficial,,2,0,0,1,2,1,1,1,1,0,2,0,0,0,0,0,0,0,8,3
2023,1601022,16,Boquerón,6,Boquerón,2,Rural,970,GENERAL DIAZ,10056,ESCUELA BASICA N° 4078 SAN PABLO,Oficial,,2,0,0,5,2,0,2,2,2,2,6,1,0,0,0,0,0,0,14,10
2023,1601012,16,Boquerón,6,Boquerón,2,Rural,560,PIRIZAL,10042,ESCUELA BASICA N° 4610 (12255) SAGRADO CORAZON DE JESUS,Privado Subvencionado,,4,6,0,3,3,3,4,2,5,5,5,3,3,4,7,3,3,2,34,31
2023,1657007,16,Boquerón,6,Boquerón,2,Rural,670,NEULAND,10136,ESCUELA BASICA N° 4672 (3390) BLUMENTAL,Privado,,6,7,4,0,3,4,4,4,3,7,1,2,0,0,0,0,0,0,21,24
2023,1601020,16,Boquerón,6,Boquerón,2,Rural,500,ZONA EL SOLITARIO,10050,ESCUELA BASICA N° 4900 EL SOLITARIO,Oficial,,2,4,0,4,0,2,4,2,5,3,1,3,2,3,5,5,2,3,21,29
2023,1601008,16,Boquerón,6,Boquerón,2,Rural,1602710,COM INDIG QUENJACLOI,10038,ESCUELA BASICA N° 5813 (14316) SAN IGNACIO DE ANTIOQUIA,Oficial,,3,0,2,3,1,4,0,1,3,2,0,1,0,0,0,0,0,0,9,11
2023,1658005,16,Boquerón,6,Boquerón,2,Rural,660,COM INDIG SANDHORST,4962,ESCUELA BASICA N° 5814 (12385) BETEL,Privado Subvencionado,,3,2,4,2,9,7,5,9,7,7,7,1,0,0,0,0,0,0,35,28
2023,1603008,16,Boquerón,6,Boquerón,2,Rural,165,COM INDIG CAMPO ALEGRE - ALDEA 5,10086,ESCUELA BASICA N° 5818 AUGUSTO ROA BASTOS,Oficial,,5,5,3,4,11,8,2,8,4,6,6,7,0,0,0,0,0,0,31,38
2023,1657035,16,Boquerón,6,Boquerón,2,Rural,635,VILLA CHOFERES DEL CHACO SUB-URBANO,10068,ESCUELA BASICA N° 5886 (13306) REINALDO D. LARROZA,Privado Subvencionado,,14,13,18,13,13,13,18,11,17,13,20,12,6,13,19,12,10,9,135,109
2023,1658008,16,Boquerón,6,Boquerón,2,Rural,590,COM INDIG YACACVASH,6830,ESCUELA BASICA N° 6297 ACLANJAYUC,Oficial,,2,2,2,3,1,4,3,4,3,2,7,0,3,0,1,4,3,0,25,19
2023,1658009,16,Boquerón,6,Boquerón,2,Rural,810,COM INDIG CAMPO ALEGRE - LAGUNA VERDE,5747,ESCUELA BASICA N° 6310 LA SEMILLITA,Oficial,,0,0,1,0,1,3,1,2,3,3,0,0,0,0,0,0,0,0,6,8
